100,100,99,99,99,99,88,80,72,65,59,53,57,62,67,72,77,85,93,99,99,99,99,99,100,100,100,100,99,99,99,99,95,88,82,77,72,67,62,58,54,50,47,45,43,40,38,35,33,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,32,36,40,44,48,53,59,65,72,80,88,99,99,99,99,100,100,100,99,99,99,99,96,87,79,72,65,59,53,48,43,40,36,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,35,38,42,46,51,56,62,68,74,81,88,99,99,99,99,100,100,100,99,99,99,99,88,80,72,65,59,53,48,44,40,36,32,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,32,36,40,44,48,53,59,65,72,80,88,99,99,99,99,100,100,100,99,99,99,99,99,99,100,99,99,99,99,99,96,99,99,99,99,100,100
100,100,99,99,99,99,88,80,72,65,59,54,59,65,70,77,82,88,96,99,99,99,99,100,100,100,100,99,99,99,99,96,88,82,77,72,67,62,58,54,50,47,43,41,40,37,35,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,36,40,43,48,53,59,65,72,79,87,96,99,99,99,99,100,100,100,99,99,99,99,88,80,72,65,59,54,50,45,41,38,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,33,36,40,43,47,52,58,63,70,77,85,93,99,99,99,99,100,100,100,99,99,99,99,88,80,72,65,59,53,48,44,40,36,32,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,32,36,40,44,48,53,59,65,72,80,88,99,99,99,99,100,100,100,99,99,99,99,99,99,100,99,99,99,99,99,96,99,99,99,99,100,100
100,100,99,99,99,99,88,80,72,65,59,58,62,68,74,81,88,95,99,99,99,99,100,100,100,100,99,99,99,99,99,93,85,77,70,67,62,58,54,50,47,43,41,38,36,34,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,35,39,43,47,52,58,63,70,77,85,93,99,99,99,99,100,100,100,99,99,99,99,88,81,74,68,62,57,52,47,43,40,36,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,35,38,41,45,50,54,59,65,72,79,87,96,99,99,99,99,100,100,100,99,99,99,99,88,80,72,65,59,53,48,44,40,36,32,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,32,36,40,44,48,53,59,65,72,80,88,99,99,99,99,100,100,100,99,99,99,99,99,99,100,100,100,99,99,99,99,99,99,99,99,100,100
100,100,99,99,99,99,88,80,72,65,59,62,67,72,77,85,93,99,99,99,99,99,100,100,100,99,99,99,99,99,95,88,81,74,68,62,58,54,50,47,43,41,38,35,33,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,35,38,42,46,51,56,62,68,74,81,88,99,99,99,99,100,100,100,99,99,99,99,93,85,77,70,65,59,54,50,45,41,38,35,33,31,0,0,0,0,0,0,0,0,0,0,0,0,30,33,36,40,43,47,52,57,62,68,74,81,88,99,99,99,99,100,100,100,99,99,99,99,96,87,79,72,65,59,53,48,43,40,36,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,32,36,40,44,48,53,59,65,72,80,88,99,99,99,99,100,100,100,99,99,99,99,100,100,99,99,99,99,99,99,96,99,99,99,99,100,100
100,100,99,99,99,99,88,80,72,65,59,65,70,77,82,88,96,99,99,99,99,100,100,100,99,99,99,99,99,95,88,82,77,70,65,59,54,50,47,43,41,38,35,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,34,37,41,45,50,54,59,65,72,80,88,99,99,99,99,100,100,100,99,99,99,99,96,88,81,74,68,62,57,52,47,43,41,38,35,33,30,0,0,0,0,0,0,0,0,0,30,31,33,35,38,41,45,50,54,59,65,70,77,85,93,99,99,99,99,100,100,100,99,99,99,99,93,85,77,70,63,58,52,47,43,39,35,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,36,40,44,48,53,59,65,72,80,88,99,99,99,99,100,100,100,99,99,99,99,99,99,99,99,99,99,99,99,93,99,99,99,99,100,100
100,100,99,99,99,99,88,80,72,65,62,68,74,81,88,95,99,99,99,99,100,100,100,100,99,99,99,99,95,88,82,77,72,67,62,57,52,47,43,41,38,35,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,31,32,32,33,34,35,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,35,34,33,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,33,36,40,43,48,53,59,65,72,79,87,96,99,99,99,99,100,100,100,99,99,99,99,93,85,77,70,65,59,54,50,47,43,41,38,35,33,31,31,30,0,0,0,0,30,31,33,34,36,38,41,43,47,52,57,62,68,74,81,88,96,99,99,99,99,100,100,100,99,99,99,99,88,81,74,68,62,56,51,46,42,38,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,33,34,35,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,40,44,48,53,59,65,72,80,88,99,99,99,99,100,100,100,99,99,99,99,99,99,99,99,99,99,99,99,96,99,99,99,99,100,100
100,100,99,99,99,99,88,80,72,65,65,70,77,85,93,99,99,99,99,99,100,100,100,99,99,99,99,96,88,82,77,72,67,62,58,53,49,45,41,38,35,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,31,33,34,35,35,36,36,37,38,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,38,37,36,35,33,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,35,39,43,47,52,58,63,70,77,85,93,99,99,99,99,100,100,100,99,99,99,99,96,88,81,74,68,62,58,54,50,47,43,41,38,36,35,34,33,32,32,32,32,33,35,36,37,40,41,43,47,50,54,59,65,70,77,85,93,99,99,99,99,100,100,100,100,99,99,99,99,88,80,72,65,59,54,50,45,41,37,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,33,35,36,37,38,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,44,48,53,59,65,72,80,88,99,99,99,99,100,100,100,99,99,99,99,100,100,100,100,100,99,99,99,99,99,99,99,99,100,100
100,100,99,99,99,99,88,80,72,65,68,74,81,88,96,99,99,99,99,100,100,100,99,99,99,99,99,93,85,77,70,67,62,58,54,50,46,43,40,36,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,33,34,35,36,37,38,39,40,40,41,42,43,43,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,43,43,42,41,40,38,36,34,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,35,38,42,46,51,56,62,68,74,81,88,99,99,99,99,100,100,100,100,99,99,99,99,93,85,77,72,67,62,58,54,50,47,43,41,40,38,37,36,36,35,35,36,36,38,40,41,43,45,47,50,54,58,62,68,74,81,88,96,99,99,99,99,100,100,100,99,99,99,99,96,87,79,72,65,59,53,48,43,40,36,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,32,34,36,38,40,41,42,43,43,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,48,53,59,65,72,80,88,99,99,99,99,100,100,100,99,99,99,99,99,99,99,99,99,99,99,99,96,99,99,99,99,100,100
100,100,99,99,99,99,88,80,72,65,70,77,85,93,99,99,99,99,100,100,100,100,99,99,99,99,95,88,81,74,68,62,58,54,50,47,43,40,37,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,33,35,36,37,38,40,41,42,43,43,44,45,46,47,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,47,46,45,43,41,40,37,35,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,34,37,41,45,50,54,59,65,72,79,87,96,99,99,99,99,100,100,100,99,99,99,99,96,88,82,77,72,67,62,58,54,50,47,45,43,42,41,40,40,39,39,40,40,41,43,45,46,49,52,54,58,62,67,72,77,85,93,99,99,99,99,100,100,100,100,99,99,99,99,93,85,77,70,63,58,52,47,43,39,35,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,33,35,37,40,41,43,45,46,47,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,53,59,65,72,80,88,99,99,99,99,100,100,100,99,99,99,99,99,99,99,99,99,99,99,99,93,99,99,99,99,100,100
100,100,99,99,99,99,88,80,72,68,74,81,88,96,99,99,99,99,100,100,100,99,99,99,99,96,88,82,77,70,65,59,54,50,47,43,41,38,35,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,33,35,36,38,40,41,42,43,45,46,47,48,48,50,51,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,52,51,50,47,45,43,40,38,35,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,33,36,40,43,47,52,58,63,70,77,85,93,99,99,99,99,100,100,100,100,99,99,99,99,95,88,82,77,72,67,62,58,54,52,50,47,46,45,44,43,43,43,43,44,45,47,50,51,53,57,59,62,67,72,77,82,88,96,99,99,99,99,100,100,100,99,99,99,99,96,88,81,74,68,62,56,51,46,42,38,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,33,35,38,40,43,45,47,50,51,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,59,65,72,80,88,99,99,99,99,100,100,100,99,99,99,99,99,99,99,99,99,99,99,95,88,99,99,99,99,100,100
100,100,99,99,99,99,88,80,72,70,77,85,93,99,99,99,99,100,100,100,100,99,99,99,99,93,85,77,72,67,62,57,52,47,43,41,38,35,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,33,35,36,38,40,41,43,45,46,47,50,51,52,53,53,54,56,58,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,58,56,54,52,49,46,43,41,38,35,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,35,38,42,46,51,56,62,68,74,81,88,96,99,99,99,99,100,100,100,99,99,99,99,99,95,88,82,77,72,67,62,59,57,54,52,51,50,48,48,47,47,48,48,50,52,54,56,58,62,65,68,70,77,82,88,95,99,99,99,99,100,100,100,100,99,99,99,99,93,85,77,70,65,59,54,50,45,41,37,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,33,35,38,41,43,46,49,52,54,56,58,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,65,72,80,88,99,99,99,99,100,100,100,99,99,99,99,99,99,99,99,99,96,93,88,88,99,99,99,99,100,100
100,100,99,99,99,99,88,80,72,74,81,88,96,99,99,99,99,100,100,100,99,99,99,99,96,88,81,74,68,62,58,53,49,45,41,38,35,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,33,35,36,38,40,41,43,45,47,50,51,52,54,56,58,59,59,59,62,63,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,63,62,59,57,53,50,47,43,40,37,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,34,37,41,45,50,54,59,65,70,77,85,93,99,99,99,99,100,100,100,100,99,99,99,99,99,95,88,82,77,70,68,65,62,59,58,56,54,53,53,52,52,53,53,54,57,59,62,63,67,70,74,77,82,88,95,99,99,99,99,99,100,100,100,99,99,99,99,96,88,81,74,68,62,57,52,47,43,40,36,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,32,35,38,41,43,47,50,53,57,59,62,63,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,72,80,88,99,99,99,99,100,100,100,99,99,99,99,88,88,88,88,88,87,85,81,88,99,99,99,99,100,100
100,100,99,99,99,99,88,80,72,77,85,93,99,99,99,99,100,100,100,99,99,99,99,99,93,85,77,70,65,59,54,50,46,43,40,36,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,32,34,36,38,40,41,43,45,47,50,52,54,56,58,59,62,63,65,65,65,68,70,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,70,68,65,62,58,54,50,46,43,40,36,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,33,36,40,43,47,52,57,62,68,74,81,88,96,99,99,99,99,100,100,100,100,99,99,99,99,99,95,88,82,77,74,70,68,65,63,62,59,59,59,58,58,59,59,59,62,65,68,70,72,77,81,85,88,95,99,99,99,99,99,100,100,100,99,99,99,99,99,93,85,77,70,65,59,54,50,45,41,38,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,34,37,40,43,47,50,54,58,62,65,68,70,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,80,88,99,99,99,99,100,100,100,99,99,99,99,88,80,80,80,80,79,77,80,88,99,99,99,99,100,100
100,100,99,99,99,99,88,80,74,81,88,96,99,99,99,99,100,100,100,99,99,99,99,95,88,81,74,68,62,57,52,47,43,40,37,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,33,35,37,40,41,43,45,47,50,52,54,57,59,62,63,65,68,70,72,72,72,74,77,79,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,79,77,74,70,67,62,58,53,49,45,41,38,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,35,38,41,45,50,54,59,65,70,77,85,93,99,99,99,99,99,100,100,100,100,99,99,99,99,99,95,88,85,81,77,74,72,70,68,65,65,65,63,63,65,65,65,68,70,74,77,79,82,88,93,96,99,99,99,99,99,100,100,100,100,99,99,99,99,95,88,81,74,68,62,57,52,47,43,40,36,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,33,36,40,43,46,50,54,58,62,67,70,74,77,79,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,88,99,99,99,99,100,100,100,99,99,99,99,88,80,72,72,72,72,72,80,88,99,99,99,99,100,100
